snapshot,CCGT,OCGT,Oil,Geothermal,Hydro,Wind,Solar,Biomass,Battery,Nbattery,Lost load,Demand
2013-10-01 09:00:00,92.56452636638844,0.0017548848237732614,0.00014549137996840486,509.99999282756255,673.9760017200593,13.437079748831257,0.0,839.9945886176031,3.0911333466381072,0.0,-0.0008497346757394553,-2132.755259933947
2013-10-01 10:00:00,226.4241086392854,0.0017521648458951006,0.00014612612018881225,509.99999289363444,676.803784866715,10.792203054292553,0.0,839.994605401748,2.974167114799798,0.0,-0.0008123255570353649,-2266.6925312244043
2013-10-01 11:00:00,338.58000084346287,0.001752917198057538,0.00014691697281742785,509.9999926054786,677.8153807270808,9.766064307659585,44.97379152341142,839.9946050084136,2.9605584596339707,0.0,-0.0007817840350980987,-2423.795455679313
2013-10-01 12:00:00,38.171269363133796,0.0019163451077140949,0.00015100860609158393,509.9999929228222,670.3380828539846,9.771879690608237,467.93350526136953,839.9946323486205,3.325752649573089,0.0,-0.0007517314938922937,-2539.2038554473743
2013-10-01 13:00:00,0.0004222690052473116,0.0007236813584718476,0.00011635487463678633,509.9999871561418,546.7463751919103,8.537307514823654,915.192563934966,682.9669108519537,0.0,-0.8827849574483927,-0.0016098556584438484,-2662.4619249244324
2013-10-01 14:00:00,0.0004321416039654753,0.0007245882765948318,0.00011636776053967825,509.99998729816804,501.2227225347356,6.636267265056497,1260.9081275014098,254.63757318952406,0.0,-0.4158660176596909,-0.0015028075667942176,-2532.9423747260134
2013-10-01 15:00:00,0.0004147764143200307,0.0007318988441012894,0.00011658825089467324,509.9194424933241,476.2691456966832,4.771697335104525,1478.5698475392655,106.8551156864272,0.0,-2.2304337612620913,-0.0015547001116829051,-2573.9066975794663
2013-10-01 16:00:00,0.000485519301027532,0.0007256253737013205,0.00011439314785214066,509.90902035018763,457.84083612612983,2.4209171298474126,1527.3208126722975,118.84573953760292,0.0,-2.864208666588038,-0.0011511554575918126,-2613.1550461244437
2013-10-01 17:00:00,0.00037051425925632584,0.0007346778850348141,0.00011487469431273775,509.90999346766756,457.80760142723346,1.6846180052661328,1524.533273486209,91.44041203760273,0.0,-2.879963524569457,-0.0009256764096789993,-2582.1762333426636
2013-10-01 18:00:00,0.00037536083901399276,0.0007251122447834953,0.00011473370926839803,509.9281582468161,457.8865690223669,2.3393583006926755,1506.6067539317876,95.45947296499827,0.0,-2.885628563951008,-0.0009284177881454525,-2569.014345295721
2013-10-01 19:00:00,0.000489643893208594,0.000726264707991843,0.0001162603253858453,509.99998937842116,489.41609366146315,3.222436804898109,1400.314854397504,166.36045714150703,0.0,-0.2689557484069255,-0.001978536546630494,-2569.014345295721
2013-10-01 20:00:00,0.0004187867297808849,0.000724411745265331,0.00011562703439915613,509.9999872919504,527.1719718086147,2.6777829439639125,1140.3061503260647,395.19297602166154,0.0,-0.49264500397034616,-0.0015490546443288622,-2574.8011948253748
2013-10-01 21:00:00,0.00042077134913866775,0.0007234783210229872,0.00011500636120538758,509.999987831049,573.013676441839,1.8277116921670318,759.9430080685842,766.8084455339183,0.0,-1.0415978363638736,-0.0017135992488874763,-2610.435044295047
2013-10-01 22:00:00,390.19407654587997,0.0016714951036454467,0.00014535605203355628,509.99999280720255,682.5743105289623,2.335440986415697,313.7174182610216,839.9946015886552,2.5419562959916986,0.0,-0.0007558546235486574,-2741.1046623810616
2013-10-01 23:00:00,670.7567942447427,0.0016511489638093928,0.00014388187701737726,509.99999257583323,761.3905352066008,1.2527562331496922,0.0,839.9946230265605,1.994167636803983,0.0,-0.000649118574528984,-2785.1905980722768
2013-10-02 00:00:00,677.7800855381207,0.0016521721860893828,0.00014354118053115997,509.9999924143755,764.3445731264515,0.6790369087105435,0.0,839.994626692054,1.7685377042247798,0.0,-0.0006531538274430204,-2794.3911411730537
2013-10-02 01:00:00,616.9353728223747,0.0017281879264660703,0.00014362627505465705,509.9999924082165,737.1281882061412,0.0055254194353999775,0.0,839.9946189564278,1.6635585804301523,0.0,-0.000684208618622506,-2705.5620881405657
2013-10-02 02:00:00,478.94300391587086,0.0017388791758392102,0.0001439524826744294,509.99999240071287,696.7281060989432,0.003248955505337633,0.0,839.9946064480678,1.7113347424448548,0.0,-0.0007515850943491387,-2527.2102903338646
2013-10-02 03:00:00,211.14383210508643,0.0017483411985249305,0.00014380735533255938,509.999992378824,676.1825595025904,0.0022949822950488036,0.0,839.9946084812993,1.7600133269413474,0.0,-0.0008401291684094758,-2238.908351463728
2013-10-02 04:00:00,25.923113821788174,0.0018216815774562824,0.00014493061593447599,509.9999927771622,668.6742720409035,0.0017867013739810804,0.0,839.9946064377536,2.522624182720408,0.0,-0.0008308747492264956,-2046.8652692808741
2013-10-02 05:00:00,0.000412030442236392,0.0007198216310502097,0.00011263457614968535,509.99998730304105,610.2195228438069,0.0014845446983723415,0.0,781.1661945753106,0.0,-2.8553302097832725,-0.0014135840151539014,-1898.2144310475098
2013-10-02 06:00:00,0.0004124400213750887,0.0007207314889546201,0.00011265638952254534,509.99998697264846,599.3018506839348,0.00132013360684869,0.0,775.3681867488864,0.0,-2.8440945760982963,-0.0014211738200629043,-1881.5110641086026
2013-10-02 07:00:00,0.00041157741295044065,0.0007209099989506397,0.00011247251220247064,509.99998740442123,583.0084681847027,0.0010098332513027073,0.0,762.0498756867769,0.0,-2.8420182675466585,-0.0014082295849675575,-1851.9013797644395
2013-10-02 08:00:00,0.0004110880393316144,0.000717899632549479,0.00011232175474344344,509.9999870651985,620.7469334605122,0.0008497215277719953,0.0,785.1517238041888,0.0,-2.854935904851863,-0.0013918692297920643,-1912.7271924862332
2013-10-02 09:00:00,104.7117687558308,0.0017482079008514782,0.0001434481060212041,509.9999924334761,674.6696972424571,0.0007752166240119047,0.0,839.9945940636978,3.7522907459750394,0.0,-0.0005211055231484352,-2132.755259933947
2013-10-02 10:00:00,157.23999068722637,0.001743748475484484,0.00014352582094018327,509.99999316851233,676.1955455213078,0.0006990153886603963,0.0,839.9946021121924,3.751380754034146,0.0,-0.0005098065512356698,-2186.8084506510036
2013-10-02 11:00:00,270.7569107773127,0.0017486719283048013,0.00014403884453624213,509.99999329254075,678.5068325897065,0.000636643110115123,48.06518893284783,839.9946101463456,3.7518455995795743,0.0,-0.0004739757719107729,-2350.7022521564863
2013-10-02 12:00:00,0.000410957494237006,0.0007139968813412756,0.00011321386434836803,509.9999879497607,655.5171957640063,0.0005083978697919845,468.35480946570743,821.1050852741448,0.0,-0.7082599443986702,-0.0017625315767872962,-2454.190106994376
2013-10-02 13:00:00,0.00041914146307922486,0.000722725892877553,0.00011409779253374797,509.9999868686605,542.5764804760277,0.0019955219287496103,904.6409329973142,608.3383202636853,0.0,-0.33868073082903105,-0.0018744992235042446,-2565.180785670398
2013-10-02 14:00:00,0.0004294171485224131,0.0007232926501681226,0.00011475509806981828,509.9999871320732,513.223098323439,0.004546623245610978,1241.354462982979,324.8923517498256,0.0,-0.2585488414378422,-0.0022668427181997686,-2589.1861709432546
2013-10-02 15:00:00,0.0004683749932644418,0.0007254424899614878,0.00011506215674187693,509.91765810105346,473.23630242710806,0.6161377466075564,1465.2694782568067,133.57673531740107,0.0,-2.5314392291364394,-0.0018330898901695036,-2579.8030773841306
2013-10-02 16:00:00,0.0003666260462313233,0.0007326448892821203,0.00011325080574951864,509.89973684986967,458.3199103635409,3.4305899340455035,1512.0277249188491,91.99744886623947,0.0,-2.8570173315666767,-0.0011007023631464108,-2572.5010590501815
2013-10-02 17:00:00,0.0003690158025700462,0.0007432507348119169,0.00011280223463229076,509.9016813059672,458.29979879014667,14.516034928410152,1517.494389434842,64.74398841379386,0.0,-2.8535538097419666,-0.0011554526627151063,-2561.7853471451112
2013-10-02 18:00:00,0.00036762736082586505,0.0007215759366352778,0.00011274745762829393,509.9232312303958,458.4047130211388,24.516921935798663,1494.7145427804896,77.40986487447256,0.0,-2.8656449176312715,-0.001078739459899225,-2561.7853471451112
2013-10-02 19:00:00,0.0005014042563333379,0.0007246853995826495,0.00011507802288467183,509.9999896363545,493.3960393396149,31.4581619465799,1358.6804517324845,168.4797315676288,0.0,-0.20495824549607586,-0.0026368613453087164,-2561.7853471451112
2013-10-02 20:00:00,0.0004221229587350202,0.0007240400875303682,0.00011487026722144905,509.9999873662249,529.8831287513628,29.76430047835099,1097.2435301339199,400.99509027649395,0.0,-0.38064530213501296,-0.0016924153151194332,-2567.4626663997565
2013-10-02 21:00:00,0.00042588732707857924,0.0007231376687952527,0.00011461625223875807,509.99998725168706,586.1058083102406,26.929124770148462,695.8139802027283,772.0915669467184,0.0,-0.8226617076572639,-0.0017595070480638242,-2590.025903051659
2013-10-02 22:00:00,375.10517021918434,0.0017474206282496532,0.00014563714741206932,509.9999925036868,682.2051936474401,22.550958064403368,300.85384206262285,839.9946045754205,2.563099582676069,0.0,-0.0007666787278139964,-2733.017677076214
2013-10-02 23:00:00,630.5511263563286,0.0017266219289975172,0.00014425541869119782,509.9999924331842,748.0621692981747,22.724193760096135,0.0,839.9946172421621,2.021881848533515,0.0,-0.0006709988952025014,-2753.152992632078
2013-10-03 00:00:00,648.3606784488959,0.0017281938414037184,0.0001439202567916972,509.9999924227949,756.1487449829124,22.45056418496538,0.0,839.9946232185296,1.7868949264830585,0.0,-0.0006643718124905718,-2778.564016434219
2013-10-03 01:00:00,547.0905132317868,0.0017315512675233611,0.00014421552713309626,509.99999239085844,712.4240471221319,21.551732384196043,0.0,839.9946125872663,1.6848496774486765,0.0,-0.0007232999905681936,-2632.5784148927473
2013-10-03 02:00:00,358.0409738021505,0.0017485430337288133,0.00014465131589917572,509.9999923889679,679.7544708985475,21.22533972405421,0.0,839.9946094469749,1.6547738465152664,0.0,-0.0007936053812045429,-2410.505782311527
2013-10-03 03:00:00,157.90838098077825,0.0017453633376464702,0.00014403176001944942,509.9999923763773,677.4983294374276,19.90130316176047,0.0,839.9946066397429,1.8426523393687766,0.0,-0.0008678439135110239,-2206.9620212527025
2013-10-03 04:00:00,7.071986680603281,0.0018553500240623573,0.00014672053505605738,509.9999925443272,665.6439881570802,18.15238318084213,0.0,839.9946324181893,2.408350237276726,0.0,-0.0007906096000169782,-2043.0317096555502
2013-10-03 05:00:00,0.0004144784151929922,0.0007209605364803841,0.00011317906526475159,509.9999868270249,586.5855355510571,16.63830601728153,0.0,765.8283371202069,0.0,-2.84718292403425,-0.001367559865457224,-1875.8885099914617
2013-10-03 06:00:00,0.00041445392906204383,0.0007210239984195323,0.0001132242295039399,509.99998681794375,583.529018785043,16.170102956400175,0.0,763.4088036011215,0.0,-2.8369436526619616,-0.001381153468400953,-1869.955620095128
2013-10-03 07:00:00,0.00041403890662404925,0.0007213647007460305,0.00011323538859023766,509.9999868182021,570.9260499591315,15.857278708904339,0.0,750.6740565907392,0.0,-2.8349770553354423,-0.0013655129123435472,-1844.3072806971327
2013-10-03 08:00:00,0.0004153690937461152,0.000720746907243699,0.00011319185208200239,509.99998682621447,595.6614439752117,15.914349205752634,0.0,772.4577879042664,0.0,-2.841790335791263,-0.0013697798603971023,-1890.8759026218918
2013-10-03 09:00:00,72.02624157282834,0.0017738602833657958,0.00014458899886064507,509.9999924024887,677.2503049882238,15.336987181661529,0.0,839.9945994782559,3.752664109266431,0.0,-0.0005139175441399857,-2117.986927853536
2013-10-03 10:00:00,119.43971272326584,0.0017470453994633327,0.00014405517150512065,509.9999923738844,675.7182298466286,12.374599756594264,0.0,839.994602847767,3.751151586699466,0.0,-0.000524465420312481,-2160.90454061132
2013-10-03 11:00:00,165.23728732952085,0.0017451545198463594,0.00014474156198245795,509.99999280238586,677.7206019682692,10.366457458606385,49.20704824343497,839.9946079806688,3.7515766661213883,0.0,-0.0005055424835518352,-2255.9037991359937
2013-10-03 12:00:00,0.0004192336662745793,0.0007177934339823506,0.00011396587180644901,509.99998687800974,649.0749861427931,7.704325296206978,472.9733255460405,810.5635202038931,0.0,-0.6532649585142601,-0.0017096620231313864,-2449.5898354439873
2013-10-03 13:00:00,0.00042148486232983554,0.0007225520211451846,0.00011502616904804968,509.9999868205624,541.0900464238238,12.533285829773972,914.4270118944833,559.3564838416614,0.0,-0.3374021369929296,-0.001677617007317167,-2537.0315049930246
2013-10-03 14:00:00,0.0004281241211980553,0.0007233525445405837,0.00011565206028832642,509.9999868328621,508.41860672929124,21.68970330333676,1255.2539538084732,278.712277138572,0.0,-0.26549700652999014,-0.0018860087179746188,-2573.778912258622
2013-10-03 15:00:00,0.0004019232111790067,0.0007289857816701802,0.00011610071066089801,509.8994824793557,482.1932158774404,36.47881512089721,1460.467927845157,85.96430629582531,0.0,-2.2522432732445,-0.0014430523706323584,-2572.5010590501815
2013-10-03 16:00:00,0.00037177008240137923,0.0007281354998122923,0.00011423088632033533,509.8935092594907,458.9398829121844,46.52008087145403,1511.1510783005988,53.014933971421215,0.0,-2.88308521366251,-0.0009078067673726764,-2576.3163636296695
2013-10-03 17:00:00,0.0003691431301502454,0.0007290653947615395,0.00011496983413471211,509.89511177233715,458.9326583718753,51.1356222722428,1497.8419967395455,35.80975532657823,0.0,-2.882698517230067,-0.0009057184729499568,-2550.412453589987
2013-10-03 18:00:00,0.00040466590164411247,0.0007328031536818874,0.00011709204313922824,509.90847747085513,479.3837399053938,50.33826281201573,1448.5289929891874,51.31734187619194,0.0,-2.24986844701664,-0.0014759292043891037,-2536.97673985552
2013-10-03 19:00:00,0.0004355145686423823,0.0007249307928027682,0.0001161367871236116,509.9999706295012,500.70615799180706,51.068030676715125,1256.3928802054495,220.21277724613006,0.0,-1.2623738138789937,-0.0017159052549686749,-2536.97673985552
2013-10-03 20:00:00,0.00042182151474502917,0.0007239724956499121,0.00011578863403424036,509.9999869912916,538.0118663843771,47.08653418600525,977.4614277646245,484.0665798721127,0.0,-0.3510321632067115,-0.0018078328489536943,-2556.2358132113104
2013-10-03 21:00:00,0.0004271800233275928,0.0007213547578523658,0.00011507174928830012,509.9999868570304,624.3769225861415,35.05949248260458,631.3961576550346,792.6040480197814,0.0,-0.7197793283081688,-0.0017417918456885673,-2592.636374606046
2013-10-03 22:00:00,411.7217381310009,0.0017423670997434727,0.00014593110240552384,509.99999239644444,687.2233821698211,25.676086308952367,256.1027607157435,839.9946097959689,2.5533077082780746,0.0,-0.0007576773691653216,-2733.017677076214
2013-10-03 23:00:00,626.462670443048,0.0017273537323305537,0.00014453272671594882,509.9999924771177,748.2507834556079,19.2331473045933,0.0,839.9946242418816,2.0192016174408236,0.0,-0.0006721954500790162,-2745.759699068955
2013-10-04 00:00:00,645.39674467905,0.0017280629167409297,0.00014422617525401617,509.9999924377877,754.0763236216035,14.649029804208515,0.0,839.9946262133834,1.7717136672799647,0.0,-0.0006671792079941952,-2765.712464166469
2013-10-04 01:00:00,549.759258634331,0.0017307802393547764,0.00014442943122240168,509.99999247346204,713.0720939860638,10.060484321287886,0.0,839.994616548425,1.6603411080117731,0.0,-0.0007288575616257731,-2624.3818993128893
2013-10-04 02:00:00,365.9713424783753,0.0017475578636006277,0.00014469428564279707,509.99999240899837,679.5775356190463,7.857556078681564,0.0,839.9946134659501,1.6051034420925852,0.0,-0.0008072983669080713,-2404.846718102717
2013-10-04 03:00:00,98.25730001211235,0.0017440635678764144,0.00014403104333351842,509.99999239529336,674.887830141045,6.521598003263804,0.0,839.9946005391213,1.7531130332607932,0.0,-0.0009197857284561906,-2131.240091129653
2013-10-04 04:00:00,13.250393933284242,0.0018726965920564079,0.0001466405195421885,509.99999258130026,667.365399417269,5.734901829955934,0.0,839.9946338505749,2.6005279372716803,0.0,-0.0008073461897311063,-2038.6870087468508
2013-10-04 05:00:00,0.00041428975971236764,0.0007206474224901531,0.00011300943651596023,509.9999868850678,588.0622284192526,5.212147385740012,0.0,766.8325826402746,0.0,-2.1566908137211542,-0.0016206931579745287,-1867.7102494574387
